month,pokemon,usage,raw_count,real_usage,total_battles,usage_pct
2022-08,Slowking-Galar,0.1085492,229213.0,0.1353165649488577,1693902,10.85492
2022-08,Slurpuff,0.0014648,41630.0,0.0245763922588201,1693902,0.14648
2022-08,Snorlax,0.0005848,37019.0,0.0218542749226342,1693902,0.058480000000000004
2022-08,Stakataka,0.001639,25660.0,0.0151484560499958,1693902,0.16390000000000002
2022-08,Starmie,0.0003859,22441.0,0.0132481099851112,1693902,0.03859
2022-08,Steelix,0.0003005,12706.0,0.0075010242623245,1693902,0.03005
2022-08,Stunfisk-Galar,0.0004185,1737.0,0.0010254430303524,1693902,0.04185
2022-08,Suicune,0.0072984,21122.0,0.0124694344773192,1693902,0.72984
2022-08,Swampert,0.0115112,107704.0,0.0635833714110969,1693902,1.15112
2022-08,Sylveon,0.000233,22492.0,0.0132782179842753,1693902,0.0233
2022-08,Talonflame,0.0001132,15082.0,0.0089037028116148,1693902,0.01132
2022-08,Tangrowth,0.0292156,59754.0,0.0352759486676324,1693902,2.92156
2022-08,Tapu Bulu,0.0083613,40186.0,0.0237239226354299,1693902,0.83613
2022-08,Tapu Fini,0.108341,349676.0,0.2064322493272928,1693902,10.834100000000001
2022-08,Tapu Koko,0.0658946,296351.0,0.1749516796131063,1693902,6.58946
2022-08,Tapu Lele,0.1849219,372736.0,0.2200457877728463,1693902,18.49219
2022-08,Tentacruel,0.0006869,26206.0,0.0154707887469286,1693902,0.06869
2022-08,Terrakion,0.0015274,24046.0,0.014195626429392,1693902,0.15274
2022-08,Thundurus,0.0010507,18285.0,0.0107946032297027,1693902,0.10507
2022-08,Thundurus-Therian,0.0054491,46350.0,0.0273628580638077,1693902,0.54491
2022-08,Togedemaru,0.0002118,15638.0,0.0092319390377955,1693902,0.02118
2022-08,Togekiss,0.0041571,73846.0,0.0435952020837096,1693902,0.41571
2022-08,Torkoal,0.0073463,101116.0,0.0596941263426101,1693902,0.73463
2022-08,Tornadus,0.0047793,4041.0,0.0023856161690581,1693902,0.47793
2022-08,Tornadus-Therian,0.2063034,337527.0,0.1992600516440738,1693902,20.63034
2022-08,Toxapex,0.2005787,407814.0,0.2407541876684719,1693902,20.05787
2022-08,Toxicroak,0.0002401,14990.0,0.0088493903425345,1693902,0.02401
2022-08,Toxtricity,0.0079621,24839.0,0.0146637762987469,1693902,0.79621
2022-08,Trubbish,0.0005485,514.0,0.0003034414033397,1693902,0.05485
2022-08,Tsareena,0.0001564,8854.0,0.0052269847960507,1693902,0.01564
2022-08,Turtonator,0.0002833,6478.0,0.0038243062467604,1693902,0.02833
2022-08,Tyranitar,0.110581,328782.0,0.1940974153168247,1693902,11.0581
2022-08,Tyrantrum,0.0005679,11036.0,0.0065151348779327,1693902,0.05679
2022-08,Umbreon,0.0032019,57655.0,0.0340367978785077,1693902,0.32019000000000003
2022-08,Urshifu-Rapid-Strike,0.1471386,436555.0,0.2577215210797319,1693902,14.71386
2022-08,Vanilluxe,0.000878,8587.0,0.005069360565133,1693902,0.0878
2022-08,Vaporeon,0.0001487,16755.0,0.0098913632547809,1693902,0.014870000000000001
2022-08,Venusaur,0.0073268,86777.0,0.0512290557541109,1693902,0.73268
2022-08,Victini,0.0333088,175747.0,0.1037527554722764,1693902,3.33088
2022-08,Vikavolt,0.0002711,9145.0,0.0053987774971633,1693902,0.02711
2022-08,Volcanion,0.0485874,215618.0,0.1272907169363989,1693902,4.85874
2022-08,Volcarona,0.0434708,309235.0,0.1825577866960426,1693902,4.34708
2022-08,Weavile,0.2449692,480256.0,0.2835205342457828,1693902,24.49692
2022-08,Weezing,0.0001864,6251.0,0.0036902961328341,1693902,0.01864
2022-08,Weezing-Galar,0.0009554,21301.0,0.0125751076508558,1693902,0.09554
2022-08,Whimsicott,0.0049783,22160.0,0.0130822208132465,1693902,0.49783
2022-08,Xatu,0.0049763,14898.0,0.0087950778734543,1693902,0.49763
2022-08,Xurkitree,0.0041312,20943.0,0.0123637613037826,1693902,0.41312
2022-08,Zapdos,0.171174,442351.0,0.2611432066317886,1693902,17.1174
2022-08,Zapdos-Galar,0.0144026,152819.0,0.0902171436127946,1693902,1.4402599999999999
2022-08,Zarude,0.0088768,18398.0,0.0108613131102035,1693902,0.88768
2022-08,Zeraora,0.0622847,234635.0,0.1385174585070447,1693902,6.22847
2022-08,Zoroark,0.0001117,34292.0,0.0202443824967442,1693902,0.011170000000000001
2022-08,Zygarde-10%,0.0002329,14457.0,0.0085347322336239,1693902,0.023289999999999998
2022-08,aromatisse,0.0,0.0,0.0,1693902,0.0
2022-08,dialga,0.0,0.0,0.0,1693902,0.0
2022-08,dracovish,0.0,0.0,0.0,1693902,0.0
2022-08,eternatus,0.0,0.0,0.0,1693902,0.0
2022-08,garbodor,0.0,0.0,0.0,1693902,0.0
2022-08,genesect,0.0,0.0,0.0,1693902,0.0
2022-08,giratina,0.0,0.0,0.0,1693902,0.0
2022-08,glalie,0.0,0.0,0.0,1693902,0.0
2022-08,gourgeist,0.0,0.0,0.0,1693902,0.0
2022-08,groudon,0.0,0.0,0.0,1693902,0.0
2022-08,heatmor,0.0,0.0,0.0,1693902,0.0
2022-08,ho-oh,0.0,0.0,0.0,1693902,0.0
2022-08,kyogre,0.0,0.0,0.0,1693902,0.0
2022-08,landorus,0.0,0.0,0.0,1693902,0.0
2022-08,lugia,0.0,0.0,0.0,1693902,0.0
2022-08,lunala,0.0,0.0,0.0,1693902,0.0
2022-08,lunatone,0.0,0.0,0.0,1693902,0.0
2022-08,marshadow,0.0,0.0,0.0,1693902,0.0
2022-08,mewtwo,0.0,0.0,0.0,1693902,0.0
2022-08,mr-rime,0.0,0.0,0.0,1693902,0.0
2022-08,musharna,0.0,0.0,0.0,1693902,0.0
2022-08,naganadel,0.0,0.0,0.0,1693902,0.0
2022-08,oranguru,0.0,0.0,0.0,1693902,0.0
2022-08,palkia,0.0,0.0,0.0,1693902,0.0
2022-08,passimian,0.0,0.0,0.0,1693902,0.0
2022-08,pheromosa,0.0,0.0,0.0,1693902,0.0
2022-08,pinsir,0.0,0.0,0.0,1693902,0.0
2022-08,raichu,0.0,0.0,0.0,1693902,0.0
2022-08,rayquaza,0.0,0.0,0.0,1693902,0.0
2022-08,reshiram,0.0,0.0,0.0,1693902,0.0
2022-08,rotom,0.0,0.0,0.0,1693902,0.0
2022-08,seaking,0.0,0.0,0.0,1693902,0.0
2022-08,sirfetchd,0.0,0.0,0.0,1693902,0.0
2022-08,skuntank,0.0,0.0,0.0,1693902,0.0
2022-08,solgaleo,0.0,0.0,0.0,1693902,0.0
2022-08,solrock,0.0,0.0,0.0,1693902,0.0
2022-08,sudowoodo,0.0,0.0,0.0,1693902,0.0
2022-08,throh,0.0,0.0,0.0,1693902,0.0
2022-08,whiscash,0.0,0.0,0.0,1693902,0.0
2022-08,wobbuffet,0.0,0.0,0.0,1693902,0.0
2022-08,xerneas,0.0,0.0,0.0,1693902,0.0
2022-08,yveltal,0.0,0.0,0.0,1693902,0.0
2022-08,zacian,0.0,0.0,0.0,1693902,0.0
2022-08,zamazenta,0.0,0.0,0.0,1693902,0.0
2022-08,zekrom,0.0,0.0,0.0,1693902,0.0
2022-08,zygarde,0.0,0.0,0.0,1693902,0.0
2022-09,Abomasnow,0.0001132,5666.0,0.0035117186410528,1613455,0.01132
2022-09,Accelgor,0.0002298,11670.0,0.0072329256161467,1613455,0.02298
2022-09,Aegislash,0.0425433,120766.0,0.0748493140496636,1613455,4.2543299999999995
2022-09,Aerodactyl,0.0005614,13213.0,0.0081892584546826,1613455,0.056139999999999995
2022-09,Aggron,0.0001057,12203.0,0.007563272604442,1613455,0.01057
2022-09,Alakazam,0.0029586,59012.0,0.0365749277172279,1613455,0.29586
2022-09,Altaria,0.0007267,4062.0,0.0025175787363143,1613455,0.07267
2022-09,Amoonguss,0.0028025,33208.0,0.0205819189255355,1613455,0.28025
2022-09,Araquanid,0.0010178,22459.0,0.0139198180302518,1613455,0.10178
2022-09,Arctovish,0.0001763,6010.0,0.003724925702917,1613455,0.01763
2022-09,Arctozolt,0.0184696,53820.0,0.0333569885742087,1613455,1.84696
2022-09,Articuno-Galar,0.0001375,8474.0,0.0052520832623159,1613455,0.01375
2022-09,Audino,0.0022549,2979.0,0.0018463483642245,1613455,0.22548999999999997
2022-09,Aurorus,0.0001945,6475.0,0.0040131271092159,1613455,0.019450000000000002
2022-09,Avalugg,0.0007184,9231.0,0.0057212627560111,1613455,0.07184
2022-09,Azelf,0.0007294,21000.0,0.0130155473812408,1613455,0.07293999999999999
2022-09,Azumarill,0.0146872,68288.0,0.0423240809319131,1613455,1.46872
2022-09,Barbaracle,0.0001137,6572.0,0.0040732465423578,1613455,0.01137
2022-09,Barraskewda,0.0338897,253107.0,0.156872673858273,1613455,3.38897
2022-09,Basculin,0.0002248,1738.0,0.0010771914927903,1613455,0.02248
2022-09,Bewear,0.0011718,8408.0,0.0052111772562606,1613455,0.11717999999999999
2022-09,Bisharp,0.0584333,186979.0,0.1158873349427161,1613455,5.84333
2022-09,Blacephalon,0.0847465,238070.0,0.147552922145334,1613455,8.47465
2022-09,Blastoise,0.0008527,36824.0,0.0228230722269911,1613455,0.08527
2022-09,Blaziken,0.0725172,185304.0,0.1148491900920695,1613455,7.251720000000001
2022-09,Blissey,0.0308596,271414.0,0.1682191322348624,1613455,3.08596
2022-09,Braviary,0.0001379,5749.0,0.0035631610426073,1613455,0.013789999999999998
2022-09,Bronzong,0.0004527,14252.0,0.0088332181560688,1613455,0.04527
2022-09,Buzzwole,0.0786962,221839.0,0.1374931435955759,1613455,7.869619999999999
2022-09,Carbink,0.0001089,1654.0,0.0010251293032653,1613455,0.01089
2022-09,Celesteela,0.0516652,76427.0,0.0473685352240998,1613455,5.16652
2022-09,Chandelure,0.0009261,35345.0,0.0219064058185694,1613455,0.09261
2022-09,Chansey,0.0430085,51108.0,0.031676123598117,1613455,4.30085
2022-09,Charizard,0.0009244,46775.0,0.0289905823217877,1613455,0.09244000000000001
2022-09,Cinccino,0.0002227,8827.0,0.0054708684159149,1613455,0.022269999999999998
2022-09,Clawitzer,0.0007404,11096.0,0.0068771673210594,1613455,0.07404
2022-09,Claydol,0.0001934,7789.0,0.0048275285024992,1613455,0.01934
2022-09,Clefable,0.1744628,417264.0,0.258615207737433,1613455,17.44628
2022-09,Cloyster,0.0074363,90833.0,0.056297200727631,1613455,0.74363
2022-09,Cobalion,0.0001505,10207.0,0.0063261758152536,1613455,0.01505
2022-09,Cofagrigus,0.0004983,9958.0,0.0061718486105903,1613455,0.04983
2022-09,Comfey,0.0208537,8896.0,0.0055136337858818,1613455,2.0853699999999997
2022-09,Conkeldurr,0.0026045,45808.0,0.0283912473542801,1613455,0.26045
2022-09,Corsola-Galar,0.0001923,17467.0,0.0108258364813397,1613455,0.01923
2022-09,Corviknight,0.1088796,412049.0,0.2553830134710915,1613455,10.887960000000001
2022-09,Cramorant,0.0008403,5039.0,0.0031231115835272,1613455,0.08403
2022-09,Crawdaunt,0.0433652,123410.0,0.0764880334437588,1613455,4.33652
2022-09,Cresselia,0.0081429,45136.0,0.0279747498380803,1613455,0.81429
2022-09,Crobat,0.0004402,17568.0,0.0108884350663637,1613455,0.044020000000000004
2022-09,Cryogonal,0.0001806,3422.0,0.0021209144351717,1613455,0.01806
2022-09,Cursola,0.00016,5502.0,0.0034100734138851,1613455,0.016
2022-09,Darmanitan,0.0036157,38413.0,0.0238079153121717,1613455,0.36157
2022-09,Decidueye,0.0002884,12638.0,0.0078328803716248,1613455,0.02884
2022-09,Dhelmise,0.0001772,7896.0,0.0048938458153465,1613455,0.01772
2022-09,Diancie,0.0004038,12174.0,0.0075452987532964,1613455,0.04038
2022-09,Diggersby,0.0025421,19271.0,0.0119439339801853,1613455,0.25421
2022-09,Ditto,0.0033793,45598.0,0.0282610918804676,1613455,0.33793
2022-09,Dracozolt,0.0073643,54850.0,0.0339953701838601,1613455,0.73643
2022-09,Dragalge,0.0057856,6405.0,0.0039697419512784,1613455,0.57856
2022-09,Dragapult,0.2501925,638273.0,0.3955939273174647,1613455,25.01925
2022-09,Dragonite,0.1290552,280566.0,0.1738914317412013,1613455,12.905520000000001
2022-09,Drampa,0.0001084,5387.0,0.0033387977972735,1613455,0.01084
2022-09,Druddigon,0.0009795,10307.0,0.0063881546123071,1613455,0.09795
2022-09,Eiscue,0.0001039,8597.0,0.0053283171826918,1613455,0.01039
2022-09,Eldegoss,0.0002223,5325.0,0.0033003709431003,1613455,0.02223
2022-09,Electivire,0.0001857,16558.0,0.0102624492161231,1613455,0.01857
2022-09,Entei,0.0005282,12621.0,0.0078223439761257,1613455,0.052820000000000006
2022-09,Espeon,0.0019704,34379.0,0.0213076906390323,1613455,0.19704000000000002
2022-09,Excadrill,0.0721021,198480.0,0.1230155163918423,1613455,7.21021
2022-09,Exeggutor-Alola,0.0001214,7317.0,0.0045349885804066,1613455,0.01214
2022-09,Exploud,0.000409,6748.0,0.004182329225172,1613455,0.0409
2022-09,Ferroseed,0.0001222,1984.0,0.0012296593335419,1613455,0.012219999999999998
2022-09,Ferrothorn,0.2013645,755596.0,0.4683093113845753,1613455,20.13645
2022-09,Flareon,0.0003731,5078.0,0.0031472833143781,1613455,0.03731
2022-09,Flygon,0.0001257,17101.0,0.0105989940841238,1613455,0.01257
2022-09,Gallade,0.0003337,10903.0,0.0067575482427461,1613455,0.03337
2022-09,Galvantula,0.0051828,40881.0,0.0253375520234527,1613455,0.5182800000000001
2022-09,Garchomp,0.1744719,582836.0,0.3612347415949004,1613455,17.447190000000003
2022-09,Gardevoir,0.0014099,34306.0,0.0212624461171833,1613455,0.14099
2022-09,Gastrodon,0.0337523,87162.0,0.054021959087796,1613455,3.3752299999999997
2022-09,Gengar,0.0233087,130433.0,0.0808408043608281,1613455,2.33087
2022-09,Gigalith,0.0005942,8849.0,0.0054845037512666,1613455,0.05942
2022-09,Glastrier,0.0042034,10045.0,0.0062257701640268,1613455,0.42034000000000005
2022-09,Golisopod,0.0007224,18316.0,0.0113520364683241,1613455,0.07224
2022-09,Golurk,0.0002626,16457.0,0.0101998506310991,1613455,0.02626
2022-09,Goodra,0.0004899,31283.0,0.0193888270822551,1613455,0.048990000000000006
2022-09,Greedent,0.0001682,2272.0,0.0014081582690561,1613455,0.016819999999999998
2022-09,Grimmsnarl,0.0008742,47329.0,0.0293339448574642,1613455,0.08742
2022-09,Gyarados,0.0007755,59700.0,0.0370013418409562,1613455,0.07755000000000001
2022-09,Hatterene,0.0083907,100893.0,0.0625322677112159,1613455,0.8390699999999999
2022-09,Hawlucha,0.0158848,126376.0,0.0783263245643665,1613455,1.5884800000000001
2022-09,Haxorus,0.0022751,26307.0,0.0163047621408716,1613455,0.22751
2022-09,Heatran,0.228851,565956.0,0.3507727206522648,1613455,22.8851
2022-09,Heliolisk,0.0007359,26265.0,0.0162787310461091,1613455,0.07359
2022-09,Heracross,0.001306,19860.0,0.0123089890948306,1613455,0.13060000000000002
2022-09,Hippowdon,0.0561076,100259.0,0.0621393221378966,1613455,5.61076
2022-09,Hitmontop,0.0005611,13371.0,0.0082871849540272,1613455,0.05611
2022-09,Hydreigon,0.0143609,94404.0,0.0585104635704125,1613455,1.4360899999999999
2022-09,Incineroar,0.0051684,44596.0,0.0276400643339913,1613455,0.51684
2022-09,Indeedee,0.0001298,9438.0,0.0058495588659119,1613455,0.012980000000000002
2022-09,Inteleon,0.0001496,18429.0,0.0114220725089946,1613455,0.014960000000000001
2022-09,Jirachi,0.0083092,57496.0,0.0356353291538964,1613455,0.8309199999999999
2022-09,Jynx,0.0001788,2783.0,0.0017248699219996,1613455,0.01788
2022-09,Kabutops,0.0002321,5290.0,0.0032786783641316,1613455,0.02321
2022-09,Kartana,0.1875423,491081.0,0.3043660963584357,1613455,18.75423
2022-09,Keldeo,0.022587,36720.0,0.0227586142780554,1613455,2.2587
2022-09,Kingdra,0.0044177,34897.0,0.0216287408077696,1613455,0.44177
2022-09,Klefki,0.0027947,26067.0,0.0161560130279431,1613455,0.27947
2022-09,Kommo-o,0.0178584,80217.0,0.0497175316324285,1613455,1.78584
2022-09,Krookodile,0.001888,43262.0,0.0268132671812972,1613455,0.1888
2022-09,Landorus-Therian,0.4147194,1082372.0,0.6708411452442119,1613455,41.471940000000004
2022-09,Lanturn,0.0006045,13361.0,0.0082809870743218,1613455,0.060450000000000004
2022-09,Latias,0.0028471,33548.0,0.0207926468355175,1613455,0.28471
2022-09,Latios,0.0241576,68487.0,0.0424474187380497,1613455,2.41576
2022-09,Leafeon,0.0008406,6859.0,0.0042511256899014,1613455,0.08406000000000001
2022-09,Lucario,0.0004895,41669.0,0.0258259449442345,1613455,0.04895
2022-09,Ludicolo,0.0001072,12900.0,0.0079952648199051,1613455,0.01072
2022-09,Lycanroc,0.0001434,4357.0,0.0027004161876222,1613455,0.014339999999999999
2022-09,Lycanroc-Dusk,0.0029965,25800.0,0.0159905296398102,1613455,0.29965
2022-09,Magikarp,0.0002573,612.0,0.0003793102379675,1613455,0.025730000000000003
2022-09,Magnezone,0.0477682,171882.0,0.1065303959515449,1613455,4.77682
2022-09,Malamar,0.0002129,15665.0,0.0097089785584351,1613455,0.02129
2022-09,Mamoswine,0.0117705,71550.0,0.0443458292917992,1613455,1.17705
2022-09,Mandibuzz,0.0316013,71263.0,0.0441679501442556,1613455,3.1601299999999997
2022-09,Mantine,0.0010486,9978.0,0.006184244370001,1613455,0.10486
2022-09,Marowak-Alola,0.002897,56523.0,0.0350322754585656,1613455,0.28969999999999996
2022-09,Melmetal,0.2148762,386688.0,0.2396645707503463,1613455,21.48762
2022-09,Metagross,0.0011108,43986.0,0.0272619936719648,1613455,0.11107999999999998
2022-09,Mew,0.1184454,199630.0,0.1237282725579579,1613455,11.84454
2022-09,Mienshao,0.0005322,29312.0,0.0181672249923301,1613455,0.05322
2022-09,Milotic,0.0003037,39716.0,0.0246154990377791,1613455,0.03037
2022-09,Miltank,0.0003814,5626.0,0.0034869271222314,1613455,0.03814
2022-09,Mimikyu,0.0009279,44681.0,0.0276927463114868,1613455,0.09279
2022-09,Moltres,0.0051656,29013.0,0.01798190838914,1613455,0.51656
2022-09,Moltres-Galar,0.0411635,82080.0,0.0508721966215357,1613455,4.11635
2022-09,Necrozma,0.0061156,17667.0,0.0109497940754467,1613455,0.61156
2022-09,Nidoking,0.0297753,144881.0,0.0897955009591218,1613455,2.9775300000000002
2022-09,Nidoqueen,0.0004763,9802.0,0.0060751616871868,1613455,0.04763
2022-09,Nihilego,0.0752992,64074.0,0.0397122944240775,1613455,7.52992
2022-09,Ninetales,0.0002762,16964.0,0.0105140831321604,1613455,0.02762
2022-09,Ninetales-Alola,0.04831,194193.0,0.1203584853621576,1613455,4.8309999999999995
2022-09,Obstagoon,0.0035107,31087.0,0.0192673486400302,1613455,0.35107
2022-09,Omastar,0.002171,10635.0,0.0065914450666427,1613455,0.21710000000000002
2022-09,Orbeetle,0.0001622,6272.0,0.0038873101511972,1613455,0.016220000000000002
2022-09,Pelipper,0.0412698,287655.0,0.1782851086643259,1613455,4.1269800000000005
2022-09,Pikachu,0.0001209,12541.0,0.0077727609384829,1613455,0.01209
2022-09,Politoed,0.0002724,20173.0,0.0125029827296082,1613455,0.02724
2022-09,Poliwrath,0.0001699,6879.0,0.0042635214493121,1613455,0.01699
2022-09,Polteageist,0.0047,42079.0,0.026080058012154,1613455,0.47000000000000003
2022-09,Porygon-Z,0.0127011,32201.0,0.0199577924392065,1613455,1.27011
2022-09,Porygon2,0.0043041,65392.0,0.040529174969243,1613455,0.43041
2022-09,Primarina,0.0052724,28788.0,0.0178424560957696,1613455,0.52724
2022-09,Pyukumuku,0.0025945,11842.0,0.0073395291470787,1613455,0.25945
2022-09,Quagsire,0.0317931,41767.0,0.025886684165347,1613455,3.1793099999999996
2022-09,Raichu-Alola,0.0003129,14398.0,0.0089237071997669,1613455,0.03129
2022-09,Raikou,0.0005263,8289.0,0.0051374224877669,1613455,0.05263
2022-09,Regice,0.0004197,9339.0,0.0057881998568289,1613455,0.04197
2022-09,Regidrago,0.0008711,15173.0,0.0094040428769318,1613455,0.08710999999999999
2022-09,Regieleki,0.0479762,289206.0,0.1792463998066261,1613455,4.797619999999999
2022-09,Registeel,0.0008153,13547.0,0.0083962676368414,1613455,0.08153
2022-09,Reuniclus,0.013228,31754.0,0.0196807472163772,1613455,1.3228
2022-09,Rhyperior,0.0003923,17620.0,0.0109206640408316,1613455,0.03923
2022-09,Ribombee,0.000689,29826.0,0.0184857960091852,1613455,0.0689
2022-09,Rillaboom,0.1363637,451389.0,0.2797654722319495,1613455,13.636370000000001
2022-09,Roserade,0.0006507,21137.0,0.0131004583332042,1613455,0.06507
2022-09,Rotom-Heat,0.0030786,38956.0,0.0241444601801723,1613455,0.30785999999999997
2022-09,Rotom-Mow,0.000115,8827.0,0.0054708684159149,1613455,0.0115
2022-09,Rotom-Wash,0.0613687,165407.0,0.102517268842329,1613455,6.13687
2022-09,Sableye,0.0003822,13948.0,0.008644802613026,1613455,0.038220000000000004
2022-09,Salamence,0.0041728,52922.0,0.032800418976668,1613455,0.41728
2022-09,Salazzle,0.0001613,28192.0,0.0174730624653306,1613455,0.01613
2022-09,Sandaconda,0.0004368,8752.0,0.0054243843181247,1613455,0.04368
2022-09,Sandslash-Alola,0.0018562,8359.0,0.0051808076457044,1613455,0.18561999999999998
2022-09,Sceptile,0.0006954,21034.0,0.013036620172239,1613455,0.06954
2022-09,Scizor,0.0154313,122668.0,0.0760281507696217,1613455,1.5431300000000001
2022-09,Scolipede,0.0034735,20836.0,0.012913902154073,1613455,0.34735
2022-09,Scrafty,0.0006765,8843.0,0.0054807850234434,1613455,0.06765
2022-09,Scyther,0.0002745,7472.0,0.0046310557158396,1613455,0.027450000000000002
2022-09,Seismitoad,0.0294328,123743.0,0.0766944228379471,1613455,2.9432799999999997
2022-09,Sharpedo,0.0011215,17364.0,0.0107619983203746,1613455,0.11215000000000001
2022-09,Shedinja,0.0019902,26356.0,0.0163351317514278,1613455,0.19902
2022-09,Shiftry,0.0004463,7080.0,0.0043880988313897,1613455,0.04463
2022-09,Shuckle,0.0016085,48703.0,0.0301855335289797,1613455,0.16085
2022-09,Sigilyph,0.0001735,10757.0,0.006667059199048,1613455,0.017349999999999997
2022-09,Sirfetch'd,0.0008475,13046.0,0.0080857538636032,1613455,0.08474999999999999
2022-09,Skarmory,0.0852991,81883.0,0.0507500983913403,1613455,8.529910000000001
2022-09,Slowbro,0.1219735,262079.0,0.1624334115299156,1613455,12.19735
2022-09,Slowbro-Galar,0.000792,29811.0,0.0184764991896272,1613455,0.07919999999999999
2022-09,Slowking,0.0187665,65699.0,0.0407194498761973,1613455,1.87665
2022-09,Slowking-Galar,0.0872122,224351.0,0.1390500509775605,1613455,8.72122
2022-09,Slurpuff,0.0019887,36714.0,0.0227548955502322,1613455,0.19887
2022-09,Snorlax,0.0018159,36784.0,0.0227982807081697,1613455,0.18159
2022-09,Spiritomb,0.000115,15544.0,0.0096339842140003,1613455,0.0115
2022-09,Stakataka,0.0035483,21767.0,0.0134909247546414,1613455,0.35483
2022-09,Starmie,0.0009161,20627.0,0.0127843664682312,1613455,0.09161
2022-09,Steelix,0.0002538,11638.0,0.0072130924010895,1613455,0.02538
2022-09,Suicune,0.0042397,20472.0,0.0126882993327982,1613455,0.42397
2022-09,Swampert,0.0098018,107222.0,0.0664549057767337,1613455,0.9801799999999999
2022-09,Swoobat,0.0008224,5596.0,0.0034683334831154,1613455,0.08224000000000001
2022-09,Sylveon,0.0014159,21937.0,0.0135962887096324,1613455,0.14159000000000002
2022-09,Tangrowth,0.0171891,62885.0,0.038975366527111,1613455,1.71891
2022-09,Tapu Bulu,0.0123578,36907.0,0.0228745146285455,1613455,1.23578
